date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-19,2.075153566327277,2.0751535660948752,2.075153566580324,4391268112
2025-03-20,2.07985081795184,2.0798508177189707,2.079850818217399,4391268112
2025-03-21,2.0845480695764036,2.0845480693158693,2.084548069834087,4391268112
2025-03-22,2.089245321200967,2.089245320947939,2.089245321495398,4391268112
2025-03-23,2.0939425728255303,2.0939425725559224,2.0939425731263204,4391268112
2025-03-24,2.0986398244500934,2.098639824162744,2.0986398247521487,4391268112
2025-03-25,2.1033370760746566,2.1033370757398786,2.1033370763969046,4391268112
2025-03-26,2.1080343276992197,2.108034327317014,2.108034328081277,4391268112
2025-03-27,2.1127315793237833,2.112731578851161,2.1127315797526958,4391268112
2025-03-28,2.117428830948347,2.1174288304357387,2.1174288314572993,4391268112
2025-03-29,2.12212608257291,2.1221260819040473,2.1221260830926414,4391268112
2025-03-30,2.126823334197473,2.1268233334255,2.1268233347907524,4391268112
2025-03-31,2.1315205858220363,2.131520584966985,2.1315205865795965,4391268112
2025-03-04,2.285789721732286,2.285789721709585,2.2857897217519523,43913912032
2025-03-05,2.571504578902342,2.5715045788790474,2.571504578924319,43913912032
2025-03-06,2.8572194360724126,2.857219436050345,2.8572194360934766,43913912032
2025-03-07,3.142934293242476,3.142934293219158,3.142934293263424,43913912032
2025-03-08,3.4286491504125394,3.4286491503884085,3.4286491504353314,43913912032
2025-03-09,3.714364007582617,3.7143640075585167,3.7143640076046074,43913912032
2025-03-10,4.00007886475268,4.00007886472645,4.000078864775068,43913912032
2025-03-11,4.285793721922758,4.2857937218991795,4.285793721947468,43913912032
2025-03-12,4.571508579092807,4.571508579065898,4.571508579118261,43913912032
2025-03-13,4.857223436262885,4.857223436235688,4.857223436287626,43913912032
2025-03-14,5.142938293432955,5.142938293406363,5.14293829345984,43913912032
2025-03-15,5.428653150603012,5.42865315057494,5.42865315062891,43913912032
2025-03-16,5.714368007773082,5.714368007745119,5.714368007798341,43913912032
2025-03-17,6.0000828649431455,6.000082864915397,6.000082864970814,43913912032
2025-03-18,6.285797722113209,6.285797722082558,6.285797722141209,43913912032
2025-03-19,6.571512579283279,6.571512579250989,6.571512579315027,43913912032
2025-03-20,6.857227436453343,6.857227436417867,6.857227436482555,43913912032
2025-03-21,7.142942293623406,7.142942293582716,7.142942293657302,43913912032
2025-03-22,7.428657150793484,7.428657150733077,7.428657150826524,43913912032
2025-03-23,7.714372007963547,7.714372007852584,7.714372007998552,43913912032
2025-03-24,8.000086865133625,8.000086864918934,8.000086865175282,43913912032
2025-03-25,8.285801722303674,8.285801722020413,8.285801722356174,43913912032
2025-03-26,8.571516579473752,8.571516579136258,8.571516579561873,43913912032
2025-03-27,8.857231436643822,8.857231436226272,8.857231436779662,43913912032
2025-03-28,9.142946293813878,9.142946293312152,9.142946293989974,43913912032
2025-03-29,9.428661150983949,9.428661150410798,9.428661151212241,43913912032
2025-03-30,9.714376008154012,9.714376007475387,9.714376008481226,43913912032
2025-03-31,10.000090865324076,10.000090864517931,10.000090865772759,43913912032
2024-09-03,-10.130426029757237,-10.955444395471412,-9.259926731443588,42332432433
2024-09-04,-10.285393849310028,-11.098529268438272,-9.47521799651301,42332432433
2024-09-05,-10.440361668862815,-11.247976931535106,-9.668271667175741,42332432433
2024-09-06,-10.595329488415606,-11.33551212150085,-9.788984358363065,42332432433
2024-09-07,-10.7502973079684,-11.529975920000332,-9.924534463584456,42332432433
2024-09-08,-10.905265127521192,-11.784482560052789,-10.126641221579973,42332432433
2024-09-09,-11.06023294707398,-11.826632167070114,-10.271163328286528,42332432433
2024-09-10,-11.21520076662677,-11.99362767307607,-10.397734621259286,42332432433
2024-09-11,-11.370168586179561,-12.215258833260265,-10.579648567455777,42332432433
2024-09-12,-11.525136405732352,-12.296095317309065,-10.692121191045734,42332432433
2024-09-13,-11.68010422528514,-12.484733205649606,-10.842506138329824,42332432433
2024-09-14,-11.835072044837931,-12.587784809492897,-11.035363403475522,42332432433
2024-09-15,-11.990039864390722,-12.767590446819682,-11.195615527254441,42332432433
2024-09-16,-12.145007683943517,-12.970704158541729,-11.328475858270108,42332432433
2024-09-17,-12.2999755034963,-13.129778050043967,-11.508351638469076,42332432433
2024-09-18,-12.454943323049095,-13.286106528330917,-11.656214508983435,42332432433
2024-09-19,-12.609911142601886,-13.417418335158299,-11.803787275321294,42332432433
2024-09-20,-12.764878962154677,-13.561307153884886,-11.96809440673144,42332432433
2024-09-21,-12.919846781707465,-13.77070108582374,-12.083448800233798,42332432433
2024-09-22,-13.074814601260256,-13.782014929833956,-12.295804511163311,42332432433
2024-09-23,-13.229782420813047,-14.075345860866811,-12.428469906719348,42332432433
2024-09-24,-13.384750240365838,-14.21320102526011,-12.617873669368052,42332432433
2024-09-25,-13.539718059918625,-14.422996110842913,-12.683212395841458,42332432433
2024-09-26,-13.694685879471416,-14.51589565099985,-12.864581421689149,42332432433
2024-09-27,-13.849653699024211,-14.661490794956203,-13.063624994865151,42332432433
2024-09-28,-14.004621518577002,-14.840640507533452,-13.233701158364454,42332432433
2024-09-29,-14.159589338129791,-14.971262850628692,-13.349856979349992,42332432433
2024-09-30,-14.314557157682582,-15.155088051614747,-13.55835237888626,42332432433
2024-09-03,1.0,0.9999999987114596,1.0000000012807726,42332432797
2024-09-04,1.0,0.9999999987668559,1.0000000012405466,42332432797
2024-09-05,1.0,0.9999999987174348,1.0000000013316708,42332432797
2024-09-06,1.0,0.9999999987247463,1.0000000012483952,42332432797
2024-09-07,1.0,0.9999999986953081,1.000000001290738,42332432797
2024-09-08,1.0,0.9999999987281766,1.0000000012703856,42332432797
2024-09-09,1.0,0.9999999986685686,1.0000000012912689,42332432797
2024-09-10,1.0,0.9999999987232813,1.0000000012361274,42332432797
2024-09-11,1.0,0.9999999986900729,1.0000000013314527,42332432797
2024-09-12,1.0,0.9999999986842377,1.0000000012849917,42332432797
2024-09-13,1.0,0.9999999987364921,1.0000000012905867,42332432797
2024-09-14,1.0,0.9999999987419794,1.0000000012255503,42332432797
2024-09-15,1.0,0.9999999986653559,1.0000000012537853,42332432797
2024-09-16,1.0,0.9999999986929747,1.000000001132968,42332432797
2024-09-17,1.0,0.9999999987060096,1.0000000012758266,42332432797
2024-09-18,1.0,0.9999999986807048,1.000000001250334,42332432797
2024-09-19,1.0,0.9999999987056145,1.000000001277293,42332432797
2024-09-20,1.0,0.9999999987353193,1.0000000013358132,42332432797
2024-09-21,1.0,0.999999998630438,1.0000000013872998,42332432797
2024-09-22,1.0,0.9999999985190349,1.000000001309808,42332432797
2024-09-23,1.0,0.9999999985991349,1.0000000012212722,42332432797
2024-09-24,1.0,0.9999999986052182,1.0000000014056247,42332432797
2024-09-25,1.0,0.9999999985982014,1.000000001309815,42332432797
2024-09-26,1.0,0.9999999986312406,1.000000001325852,42332432797
2024-09-27,1.0,0.9999999985958044,1.000000001404043,42332432797
2024-09-28,1.0,0.999999998479442,1.0000000014142636,42332432797
2024-09-29,1.0,0.9999999985905074,1.0000000014518389,42332432797
2024-09-30,1.0,0.9999999984921594,1.0000000013228676,42332432797
2024-08-13,1.1115853303854282,0.8062126326074446,1.440145469904297,42332433059
2024-08-14,1.2229616161130226,0.921150117814388,1.5449180992113227,42332433059
2024-08-15,1.3343379018406134,1.0281301058578605,1.6500960683491028,42332433059
2024-08-16,1.4457141875682096,1.1465860561313623,1.7319475970587628,42332433059
2024-08-17,1.5570904732957986,1.2679312921643044,1.8576064585063141,42332433059
2024-08-18,1.668466759023393,1.3577112971364618,1.9866354231263534,42332433059
2024-08-19,1.7798430447509839,1.4479134133180178,2.0942640192361717,42332433059
2024-08-20,1.8912193304785783,1.5839780524332376,2.1879375959569978,42332433059
2024-08-21,2.0025956162061673,1.6911932897619628,2.308507225765504,42332433059
2024-08-22,2.1139719019337635,1.7990033914404076,2.437441837930765,42332433059
2024-08-23,2.2253481876613543,1.9411039153808263,2.5171637743772406,42332433059
2024-08-24,2.336724473388945,2.0283357346391666,2.629658457324691,42332433059
2024-08-25,2.448100759116538,2.1563506159264607,2.7343001735928367,42332433059
2024-08-26,2.5594770448441304,2.241828238959983,2.869944559295887,42332433059
2024-08-27,2.6708533305717213,2.3371591763936435,2.9666214112242173,42332433059
2024-08-28,2.782229616299312,2.4572425153825397,3.090011248374747,42332433059
2024-08-29,2.8936059020269083,2.5732352063296693,3.1970400047406686,42332433059
2024-08-30,3.004982187754501,2.6799468345018993,3.314279470444255,42332433059
2024-08-31,3.1163584734820917,2.8117629940489604,3.404729484990068,42332433059
2024-09-01,3.2277347592096826,2.9244999359130173,3.52386958401773,42332433059
2024-09-02,3.339111044937277,3.0169194016913194,3.6475207445225597,42332433059
2024-09-03,3.450487330664866,3.1366091365711313,3.7513789238040673,42332433059
2024-09-04,3.561863616392462,3.25669331178946,3.891116896733281,42332433059
2024-09-05,3.673239902120053,3.3743948809789353,3.961548585816596,42332433059
2024-09-06,3.784616187847644,3.465925975134058,4.063235046549404,42332433059
2024-09-07,3.8959924735752374,3.6012648578996034,4.18303583449493,42332433059
2024-09-08,4.00736875930283,3.699146841835482,4.298116764177425,42332433059
2024-09-09,4.118745045030421,3.8319586969871806,4.4477397785105275,42332433059
2024-05-28,0.8756383086293691,0.8756383082001531,0.8756383090636537,42332433314
2024-05-29,0.7512783085928261,0.75127830811885,0.7512783090273656,42332433314
2024-05-30,0.6269183085562835,0.6269183080727032,0.6269183090472336,42332433314
2024-05-31,0.50255830851974,0.5025583080265122,0.5025583090509834,42332433314
2024-06-01,0.3781983084831966,0.3781983078620071,0.3781983090749937,42332433314
2024-06-02,0.25383830844665356,0.2538383077329663,0.25383830918897876,42332433314
2024-06-03,0.12947830841011054,0.1294783073775974,0.12947830941605806,42332433314
2024-06-04,0.005118308373567526,0.005118307177367895,0.0051183098745932205,42332433314
2024-06-05,-0.11924169166297593,-0.1192416939032936,-0.11924168960080322,42332433314
2024-06-06,-0.24360169169951895,-0.24360169458983427,-0.24360168887213524,42332433314
2024-06-07,-0.36796169173606197,-0.3679616953231929,-0.36796168827840026,42332433314
2024-06-08,-0.492321691772605,-0.49232169631934813,-0.4923216875324596,42332433314
2024-06-09,-0.6166816918091484,-0.6166816974608643,-0.6166816867157627,42332433314
2024-06-10,-0.7410416918456919,-0.74104169865362,-0.741041685859502,42332433314
2024-06-11,-0.8654016918822345,-0.8654016994867731,-0.8654016848025372,42332433314
2024-06-12,-0.9897616919187779,-0.989761700900402,-0.9897616841507244,42332433314
2024-06-13,-1.1141216919553205,-1.1141217013469877,-1.1141216831957814,42332433314
2024-06-14,-1.238481691991864,-1.2384817028574238,-1.2384816820916227,42332433314
2024-06-15,-1.3628416920284065,-1.3628417042068015,-1.3628416809480595,42332433314
2024-06-16,-1.48720169206495,-1.4872017051457096,-1.4872016801228145,42332433314
2024-06-17,-1.6115616921014935,-1.6115617071852506,-1.611561679067728,42332433314
2024-06-18,-1.735921692138036,-1.7359217092853352,-1.7359216779032267,42332433314
2024-06-19,-1.8602816921745804,-1.8602817113968428,-1.8602816763221803,42332433314
2024-06-20,-1.984641692211123,-1.984641712488498,-1.9846416754794547,42332433314
2024-06-21,-2.1090016922476664,-2.1090017142050788,-2.109001673813672,42332433314
2024-06-22,-2.233361692284209,-2.23336171509609,-2.2333616726328827,42332433314
2024-06-23,-2.3577216923207516,-2.3577217164106545,-2.357721670490356,42332433314
2024-06-24,-2.482081692357296,-2.482081717702953,-2.482081669239377,42332433314
2025-01-07,-64.52812590415795,-65.81655501328403,-63.24375664992526,4233243369
2025-01-08,-64.99577069183596,-66.3485380034261,-63.68829753530812,4233243369
2025-01-09,-65.463415479514,-66.67173946470565,-64.18379183142635,4233243369
2025-01-10,-65.93106026719201,-67.31918887919473,-64.54211945403674,4233243369
2025-01-11,-66.39870505487002,-67.70857133922222,-65.17882781764894,4233243369
2025-01-12,-66.86634984254806,-68.14792306821124,-65.57052104206555,4233243369
2025-01-13,-67.33399463022607,-68.63880805700211,-65.98239618665369,4233243369
2025-01-14,-67.80163941790408,-69.09216212131426,-66.5136618882938,4233243369
2025-01-15,-68.26928420558212,-69.54344256804188,-66.97057083758233,4233243369
2025-01-16,-68.73692899326014,-70.04954748738713,-67.48424545871808,4233243369
2025-01-17,-69.20457378093815,-70.4763266037646,-67.87961952404942,4233243369
2025-01-18,-69.67221856861619,-70.89598930383028,-68.29319796345207,4233243369
2025-01-19,-70.1398633562942,-71.37231293812381,-68.90368757888241,4233243369
2025-01-20,-70.60750814397221,-71.89117701934659,-69.30761171326334,4233243369
2025-01-21,-71.07515293165025,-72.37263133028918,-69.73607049736222,4233243369
2025-01-22,-71.54279771932829,-72.88300212298977,-70.2863934840661,4233243369
2025-01-23,-72.0104425070063,-73.2948174299592,-70.63837717947857,4233243369
2025-01-24,-72.47808729468431,-73.7353895411817,-71.18062076327242,4233243369
2025-01-25,-72.94573208236235,-74.22872641416586,-71.62795850991489,4233243369
2025-01-26,-73.41337687004037,-74.60995374121647,-72.0341963515471,4233243369
2025-01-27,-73.88102165771838,-75.2264388107387,-72.57269182740626,4233243369
2025-01-28,-74.34866644539642,-75.62065815156261,-73.07992286127453,4233243369
2025-01-29,-74.81631123307443,-76.14884509727851,-73.45057053678973,4233243369
2025-01-30,-75.28395602075244,-76.56558104109818,-74.00910585983146,4233243369
2025-01-31,-75.75160080843048,-77.0677343833841,-74.49161310155507,4233243369
2025-02-01,-76.2192455961085,-77.44543278084181,-74.915023434664,4233243369
2025-02-02,-76.6868903837865,-77.90356657108894,-75.40003261742088,4233243369
2025-02-03,-77.15453517146454,-78.47535931886868,-75.84142849074736,4233243369
2024-06-04,3.9498078727664856,1.6604159104834895,6.33811170714471,4244979510
2024-06-05,3.900594069378285,1.342401333031294,6.2066269638046805,4244979510
2024-06-06,3.8513802659900844,1.5586346323341773,6.102469615762853,4244979510
2024-06-07,3.802166462601884,1.2555259358210975,6.164083863616928,4244979510
2024-06-08,3.7529526592136833,1.4397148117905083,6.036717670068641,4244979510
2024-06-09,3.7037388558254825,1.3501039066634877,5.915292324450693,4244979510
2024-06-10,3.654525052437282,1.1058087389103806,5.936636334748681,4244979510
2024-06-11,3.6053112490490817,1.2909344594711556,5.899231139006098,4244979510
2024-06-12,3.5560974456608805,1.0770905417256225,6.020269296670116,4244979510
2024-06-13,3.50688364227268,1.2925511058114567,5.750257687895127,4244979510
2024-06-14,3.4576698388844798,1.1411841320436609,5.956003138890452,4244979510
2024-06-15,3.4084560354962794,0.965309904218312,5.714660861908309,4244979510
2024-06-16,3.359242232108078,1.149378598641752,5.740279845299847,4244979510
2024-06-17,3.310028428719878,0.7084839330182982,5.55820773824945,4244979510
2024-06-18,3.2608146253316774,0.7221160320599388,5.532880082400484,4244979510
2024-06-19,3.2116008219434766,0.9723040664664818,5.762108419495393,4244979510
2024-06-20,3.1623870185552763,0.8985386226997194,5.490779086466816,4244979510
2024-06-21,3.1131732151670755,0.7979374146303493,5.419129713788051,4244979510
2024-06-22,3.063959411778875,0.6756311208034127,5.388225901586139,4244979510
2024-06-23,3.0147456083906743,0.6139138561248197,5.40495124531959,4244979510
2024-06-24,2.965531805002474,0.7614884854155982,5.478798808409307,4244979510
2024-06-25,2.9163180016142736,0.7512428418609892,5.236712948427665,4244979510
2024-06-26,2.8671041982260723,0.5872384959562778,5.323151037518774,4244979510
2024-06-27,2.817890394837872,0.5634303755985051,5.050943233884487,4244979510
2024-06-28,2.7686765914496716,0.5618276801490953,5.129462401491837,4244979510
